0	22500
0.001998	22500
0.003996	22500
0.00599401	22500
0.00799201	22500
0.00999001	22500
0.011988	22500
0.013986	22500
0.015984	22500
0.017982	22500
0.01998	22500
0.021978	22500
0.023976	22500
0.025974	22500
0.027972	22500
0.02997	22500
0.031968	22500
0.033966	22500
0.035964	22500
0.037962	22500
0.03996	22500
0.041958	22500
0.043956	22500
0.045954	22500
0.047952	22500
0.04995	22500
0.0519481	22500
0.0539461	22500
0.0559441	22500
0.0579421	22500
0.0599401	22500
0.0619381	22500
0.0639361	22500
0.0659341	22500
0.0679321	22500
0.0699301	22500
0.0719281	22500
0.0739261	22500
0.0759241	22500
0.0779221	22500
0.0799201	22500
0.0819181	22500
0.0839161	22500
0.0859141	22500
0.0879121	22500
0.0899101	22500
0.0919081	22500
0.0939061	22500
0.0959041	22500
0.0979021	22500
0.0999001	22500
0.101898	22500
0.103896	22500
0.105894	22500
0.107892	22500
0.10989	22500
0.111888	22500
0.113886	22500
0.115884	22500
0.117882	22500
0.11988	22500
0.121878	22500
0.123876	22500
0.125874	22500
0.127872	22500
0.12987	22500
0.131868	22500
0.133866	22500
0.135864	22500
0.137862	22500
0.13986	22500
0.141858	22500
0.143856	22500
0.145854	22500
0.147852	22500
0.14985	22500
0.151848	22500
0.153846	22500
0.155844	22500
0.157842	22500
0.15984	22500
0.161838	22500
0.163836	22500
0.165834	22500
0.167832	22500
0.16983	22500
0.171828	22500
0.173826	22500
0.175824	22500
0.177822	22500
0.17982	22500
0.181818	22500
0.183816	22500
0.185814	22500
0.187812	22500
0.18981	22500
0.191808	22500
0.193806	22500
0.195804	22500
0.197802	22500
0.1998	22500
0.201798	22500
0.203796	22500
0.205794	22500
0.207792	22500
0.20979	22500
0.211788	22500
0.213786	22500
0.215784	22500
0.217782	22500
0.21978	22500
0.221778	22500
0.223776	22500
0.225774	22500
0.227772	22500
0.22977	22500
0.231768	22500
0.233766	22500
0.235764	22500
0.237762	22500
0.23976	22500
0.241758	22500
0.243756	22500
0.245754	22500
0.247752	22500
0.24975	22500
0.251748	22500
0.253746	22500
0.255744	22500
0.257742	22500
0.25974	22500
0.261738	22500
0.263736	22500
0.265734	22500
0.267732	22500
0.26973	22500
0.271728	22500
0.273726	22500
0.275724	22500
0.277722	22500
0.27972	22500
0.281718	22500.1
0.283716	22500.1
0.285714	22500.1
0.287712	22500.1
0.28971	22500.1
0.291708	22500.1
0.293706	22500.1
0.295704	22500.1
0.297702	22500.1
0.2997	22500.1
0.301698	22500.1
0.303696	22500.1
0.305694	22500.1
0.307692	22500.1
0.30969	22500.1
0.311688	22500.1
0.313686	22500.1
0.315684	22500.1
0.317682	22500.1
0.31968	22500.1
0.321678	22500.1
0.323676	22500.1
0.325674	22500.1
0.327672	22500.2
0.32967	22500.2
0.331668	22500.2
0.333666	22500.2
0.335664	22500.2
0.337662	22500.2
0.33966	22500.2
0.341658	22500.2
0.343656	22500.2
0.345654	22500.2
0.347652	22500.3
0.34965	22500.3
0.351648	22500.3
0.353646	22500.3
0.355644	22500.3
0.357642	22500.3
0.35964	22500.3
0.361638	22500.4
0.363636	22500.4
0.365634	22500.4
0.367632	22500.4
0.36963	22500.4
0.371628	22500.5
0.373626	22500.5
0.375624	22500.5
0.377622	22500.5
0.37962	22500.6
0.381618	22500.6
0.383616	22500.6
0.385614	22500.6
0.387612	22500.7
0.38961	22500.7
0.391608	22500.7
0.393606	22500.8
0.395604	22500.8
0.397602	22500.9
0.3996	22500.9
0.401598	22500.9
0.403596	22501
0.405594	22501
0.407592	22501.1
0.40959	22501.1
0.411588	22501.2
0.413586	22501.3
0.415584	22501.3
0.417582	22501.4
0.41958	22501.5
0.421578	22501.5
0.423576	22501.6
0.425574	22501.7
0.427572	22501.8
0.42957	22501.9
0.431568	22502
0.433566	22502.1
0.435564	22502.2
0.437562	22502.3
